"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"564",7,2,2,NA,1,NA,2,1,3,2,1,NA,0,2,2,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,2,2,3,2,2,2,1,2,2,1,2,2,2,2,2,3,2,2,3,0,2,2,2,2,NA,2,2,1,2,2,2,1,2,7,2,2,2,2,NA,3,2,2,1,2,2,2,2,2,2,2
"565",7,2,2,NA,1,NA,2,1,3,2,1,NA,0,2,1,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,3,2,2,2,2,2,2,2,3,2,2
"566",7,2,2,NA,1,NA,2,1,3,2,1,NA,0,2,1,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,3,2,2,2,2,2,2,2,3,2,2
"567",7,2,2,NA,1,NA,2,1,3,2,1,NA,0,2,1,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,3,2,2,2,2,2,2,2,3,2,2
"568",7,2,2,2,1,NA,2,1,3,2,1,NA,0,1,1,2,NA,0,1,2,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,3,2,2,2,2,2,2,2,2,2,2
"569",7,2,2,2,1,NA,2,1,3,2,1,NA,0,1,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,3,2,2,2,2,2,2,2,2,2,2
"570",7,2,2,2,1,NA,2,1,3,2,1,NA,0,1,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,3,2,2,2,2,2,2,2,2,2,2
"571",7,2,2,2,1,NA,1,1,3,2,1,NA,0,2,1,2,NA,0,1,NA,2,NA,NA,2,0,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0,1,2,2,3,2,2,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,1,2,2,2,0,2,2,2,2,2,2
"572",7,2,2,2,1,NA,1,1,3,2,1,NA,0,2,1,2,NA,0,1,NA,2,NA,NA,2,0,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0,1,2,2,3,2,2,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,1,2,2,2,0,2,2,2,2,2,2
"573",7,2,2,2,1,NA,1,1,3,2,1,NA,0,2,1,2,NA,0,1,NA,2,NA,NA,2,0,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0,1,2,2,3,2,2,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,1,2,2,2,0,2,2,2,2,2,2
"574",7,2,2,2,1,NA,1,1,3,2,1,NA,0,1,1,2,NA,0,1,NA,2,NA,NA,2,0,2,0,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0,2,2,2,3,2,2,2,2,2,NA,2,1,NA,2,2,2,2,2,7,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2
"575",7,2,2,2,1,NA,1,1,3,2,1,NA,0,1,1,2,NA,0,1,NA,2,NA,NA,2,0,2,0,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0,2,2,2,3,2,2,2,2,2,NA,2,1,NA,2,2,2,2,2,7,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2
"576",7,2,2,2,1,NA,1,1,3,2,1,NA,0,1,1,2,NA,0,1,NA,2,NA,NA,2,0,2,0,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0,2,2,2,3,2,2,2,2,2,NA,2,1,NA,2,2,2,2,2,7,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2
"577",7,2,1,2,1,NA,1,1,3,2,1,NA,0,2,1,2,NA,0,1,NA,2,NA,NA,2,1,0,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,3,2,2,3,2,2,NA,2,2,1,2,2,1,2,2,2,2,2,2,2,NA,3,2,2,2,2,2,2,2,2,1,2
"578",7,2,1,2,1,NA,1,1,3,2,1,NA,0,2,1,2,NA,0,1,NA,2,NA,NA,2,1,0,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,3,2,2,3,2,2,NA,2,2,1,2,2,1,2,2,2,2,2,2,2,NA,3,2,2,2,2,2,2,2,2,1,2
"579",7,2,1,2,1,NA,1,1,3,2,1,NA,0,2,1,2,NA,0,1,NA,2,NA,NA,2,1,0,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,3,2,2,3,2,2,NA,2,2,1,2,2,1,2,2,2,2,2,2,2,NA,3,2,2,2,2,2,2,2,2,1,2
"580",7,2,1,2,1,NA,1,1,3,2,1,NA,0,2,1,2,NA,0,1,NA,2,NA,NA,2,0,2,2,1,2,2,2,2,2,2,2,2,1,2,2,0,2,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,3,2,2,2,2,2,2,2,2,2,2
"581",7,2,1,2,1,NA,1,1,3,2,1,NA,0,2,1,2,NA,0,1,NA,NA,NA,NA,2,0,2,2,1,2,2,2,2,2,2,2,2,1,2,2,0,2,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,3,2,2,2,2,2,2,2,2,2,2
"582",7,2,1,2,1,NA,1,1,3,2,1,NA,0,2,1,2,NA,0,1,NA,2,NA,NA,2,0,2,2,1,2,2,2,2,2,2,2,2,1,2,2,0,2,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,3,2,2,2,2,2,2,2,2,2,2
"583",7,2,1,2,1,NA,1,1,3,2,1,NA,0,1,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,1,2,3,2,2,NA,2,2,NA,2,2,2,2,2,2,2,2,2,2,NA,3,2,2,2,2,2,2,2,2,2,2
"584",7,2,1,2,1,NA,1,1,3,2,1,NA,0,1,1,2,NA,0,1,0,2,NA,NA,2,2,2,2,0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,1,2,3,2,2,NA,2,2,NA,2,2,2,2,2,2,2,2,2,2,NA,3,2,2,2,2,2,2,2,2,2,2
"585",7,2,1,2,1,NA,1,1,3,2,1,NA,0,1,1,2,NA,0,1,0,2,NA,NA,2,2,2,2,0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,1,2,3,2,2,NA,2,2,NA,2,2,2,2,2,2,2,2,2,2,NA,3,2,2,2,2,2,2,2,2,2,2
"586",7,2,1,2,1,NA,1,1,3,2,1,NA,0,2,2,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2,2,0,3,2,2,2,2,2,1,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,NA,NA,1,1,2,2,2,2,2,2,2,2,2
"587",7,2,1,2,1,NA,1,1,3,2,1,NA,0,2,2,2,NA,0,1,0,NA,NA,NA,2,2,2,2,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2,2,0,3,2,2,2,2,2,1,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,1,NA,1,1,2,2,2,2,2,2,2,2,2
"588",7,2,1,2,1,NA,1,1,3,2,1,NA,0,2,2,2,NA,0,1,0,NA,NA,NA,2,2,2,2,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2,2,0,3,2,2,2,2,2,1,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,1,NA,1,1,2,2,2,2,2,2,2,2,2
"589",7,2,1,2,1,NA,1,1,3,2,1,NA,0,2,2,2,NA,0,1,2,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,0,3,2,2,2,0,3,3,2,2,NA,2,2,1,2,2,2,1,2,2,2,2,2,2,NA,2,2,2,2,2,2,2,3,2,2,2
"590",7,2,1,2,1,NA,1,1,3,2,1,NA,0,2,2,2,NA,0,1,NA,NA,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,0,3,2,2,2,0,3,3,2,2,NA,2,2,1,2,2,2,1,2,2,2,2,2,2,NA,2,2,2,2,2,2,2,3,2,2,2
"591",7,2,1,2,1,NA,1,1,3,2,1,NA,0,2,2,2,NA,0,1,NA,NA,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,0,3,2,2,2,0,3,3,2,2,NA,2,2,1,2,2,2,1,2,2,2,2,2,2,NA,2,2,2,2,2,2,2,3,2,2,2
"592",7,2,2,2,1,NA,1,1,3,2,1,NA,0,1,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,1,2,3,2,2,2,2,3,3,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"593",7,2,2,2,1,NA,1,1,3,2,1,NA,0,1,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,1,2,3,2,2,2,2,3,3,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"594",7,2,2,2,1,NA,1,1,3,2,1,NA,0,1,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,1,2,3,2,2,2,2,3,3,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"595",7,2,2,2,1,NA,1,1,3,2,1,NA,0,1,1,2,NA,0,1,NA,2,NA,NA,2,2,2,1,1,2,2,7,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,3,3,2,2,NA,2,1,1,2,2,2,3,2,2,2,2,2,2,3,3,2,2,1,3,2,2,3,2,2,2
"596",7,2,2,2,1,NA,1,1,3,2,1,NA,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,1,1,2,2,7,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,3,3,2,2,NA,2,1,1,2,2,2,3,2,2,2,2,2,2,NA,3,2,2,1,3,2,2,3,2,2,2
"597",7,2,2,2,1,NA,1,1,3,2,1,NA,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,1,1,2,2,7,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,3,3,2,2,NA,2,1,1,2,2,2,3,2,2,2,2,2,2,NA,3,2,2,1,3,2,2,3,2,2,2
"598",7,2,2,2,1,0,1,1,3,2,1,NA,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,1,1,2,3,2,3,2,3,2,2,2,2,NA,1,2,2,2,3,2,2,3,2,2,2
"599",7,2,2,2,1,0,1,1,3,2,1,NA,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,1,1,2,3,2,3,2,3,2,2,2,2,NA,1,2,2,2,3,2,2,3,2,2,2
"600",7,2,2,2,1,0,1,1,3,2,1,NA,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,1,1,2,3,2,3,2,3,2,2,2,2,NA,1,2,2,2,3,2,2,3,2,2,2
"601",7,2,1,2,1,0,1,1,3,2,1,0,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,1,7,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,2,2,2,3,2,3,2,2,2,2,NA,3,2,2,2,3,2,2,2,2,2,2
"602",7,2,1,2,1,0,1,1,3,2,1,0,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,1,7,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,2,2,2,3,2,3,2,2,2,2,NA,3,2,2,2,3,2,2,2,2,2,2
"603",7,2,1,2,1,0,1,1,3,2,1,0,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,1,7,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,2,2,2,3,2,3,2,2,2,2,NA,3,2,2,2,3,2,2,2,2,2,2
"604",7,2,1,2,1,0,1,1,3,2,1,2,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,3,2,2,2,2,2,2,NA,1,2,1,2,3,2,2,2,3,2,2
"605",7,2,1,2,1,0,1,1,3,2,1,2,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,3,2,2,2,2,2,2,NA,1,2,1,2,3,2,2,2,3,2,2
"606",7,2,1,2,1,0,1,1,3,2,1,2,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,3,2,2,2,2,2,2,NA,1,2,1,2,3,2,2,2,3,2,2
"607",7,2,1,2,1,0,1,1,3,2,1,2,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,1,1,2,2,7,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,2,2,2,2,2,2,NA,3,1,2,2,2,3,2,2,2,2,2,2
"608",7,2,1,2,1,0,1,1,3,2,1,2,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,1,1,2,2,7,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,2,2,2,2,2,2,NA,3,1,2,2,2,3,2,2,2,2,2,2
"609",7,2,1,2,1,0,1,1,3,2,1,2,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,1,1,2,2,7,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,2,2,2,2,2,2,NA,3,1,2,2,2,3,2,2,2,2,2,2
"610",7,2,2,2,1,0,1,1,3,2,1,2,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,3,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,1,2,2,2,3,2,2,3,2,2,2
"611",7,2,2,2,1,0,1,1,3,2,1,2,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,3,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,1,2,2,2,3,2,2,3,2,2,2
"612",7,2,2,2,1,0,1,1,3,2,1,2,0,NA,1,2,NA,0,1,NA,2,NA,NA,2,2,2,2,3,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,1,2,2,2,3,2,2,3,2,2,2
"613",7,2,2,2,1,0,1,1,3,2,1,2,0,NA,1,2,NA,0,1,NA,2,NA,2,2,2,2,2,3,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,NA,2,1,1,2,2,2,1,2,2,3,2,2,2,3,1,2,2,2,3,2,2,2,2,2,2
"614",7,2,2,2,1,0,1,1,3,2,1,2,0,NA,1,2,NA,0,1,NA,2,7,2,2,2,2,2,3,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,NA,2,1,1,2,2,2,1,2,2,3,2,2,2,NA,1,2,2,2,3,2,2,2,2,2,2
"615",7,2,2,2,1,0,1,1,3,2,1,2,0,NA,1,2,NA,0,1,NA,2,NA,2,2,2,2,2,3,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,NA,2,1,1,2,2,2,1,2,2,3,2,2,2,NA,1,2,2,2,3,2,2,2,2,2,2
"616",7,2,2,2,1,0,1,1,3,2,1,2,0,1,1,2,NA,0,1,NA,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,3,2,2,2,3,2,2,2,2,1,2
"617",7,2,2,2,1,0,1,1,3,2,1,2,0,1,1,2,NA,0,1,NA,2,NA,2,2,2,2,2,1,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,3,2,2,2,3,2,2,2,2,1,2
"618",7,2,2,2,1,0,1,1,3,2,1,2,0,1,1,2,NA,0,1,NA,2,NA,2,2,2,2,2,1,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,3,2,2,2,3,2,2,2,2,1,2
"619",7,2,2,2,1,2,1,1,3,2,1,2,0,2,1,2,NA,0,1,NA,2,NA,2,2,2,3,2,3,2,2,2,2,2,2,2,3,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,NA,2,1,0,2,2,2,1,2,2,2,2,2,2,NA,1,2,2,2,3,2,2,2,2,2,2
"620",7,2,2,2,1,2,1,1,3,2,1,2,0,2,1,2,NA,0,1,NA,2,NA,2,2,2,3,2,3,2,2,2,2,2,2,2,3,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,NA,2,1,0,2,2,2,1,2,2,2,2,2,2,NA,1,2,2,2,3,2,2,2,2,2,2
"621",7,2,2,2,1,2,1,1,3,2,1,2,0,2,1,2,NA,0,1,NA,2,0,2,2,2,3,2,3,2,2,2,2,2,2,2,3,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,NA,2,1,0,2,2,2,1,2,2,2,2,2,2,NA,1,2,2,2,3,2,2,2,2,2,2
"622",7,2,1,2,1,0,1,1,3,2,1,2,0,1,2,2,NA,0,1,NA,2,0,2,2,2,2,2,3,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,3,2,2,2,3,2,2,2,2,2,2
"623",7,2,1,2,1,0,1,1,3,2,1,2,0,1,2,2,NA,0,1,NA,2,0,2,2,2,2,2,3,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,3,2,2,2,3,2,2,2,2,2,2
"624",7,2,1,2,1,NA,1,1,3,2,1,2,0,1,2,2,NA,0,1,NA,2,0,2,2,2,2,2,3,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,3,2,2,2,3,2,2,2,2,2,2
"625",7,2,1,2,1,0,2,1,3,2,1,2,0,2,1,2,NA,0,1,NA,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,3,2,2,2,3,2,2,2,2,2,2
"626",7,2,1,2,1,0,2,1,3,2,1,2,0,2,1,2,NA,0,1,NA,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,3,2,2,2,3,2,2,2,2,2,2
"627",7,2,1,2,1,0,2,1,3,2,1,2,0,2,1,2,NA,0,1,NA,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,2,2,2,NA,3,2,2,2,3,2,2,2,2,2,2
"628",7,2,2,2,1,0,1,1,3,1,1,2,0,2,2,2,NA,0,1,NA,2,NA,2,2,2,2,1,1,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,1,2,2,NA,3,2,1,2,2,2,2,2,2,2,2
"629",7,2,2,2,1,0,1,1,3,1,1,2,0,2,2,2,NA,0,1,NA,2,NA,2,2,2,2,1,1,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,1,2,2,NA,3,2,1,2,2,2,2,2,2,2,2
"630",7,2,2,2,1,0,1,1,3,1,1,2,0,2,2,2,NA,0,1,NA,2,NA,2,2,2,2,1,1,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,NA,2,1,1,2,2,2,1,2,2,2,1,2,2,NA,3,2,1,2,2,2,2,2,2,2,2
"631",7,1,2,2,1,0,0,1,3,1,1,2,0,2,2,2,NA,0,1,NA,2,0,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,NA,2,1,1,2,2,2,2,0,2,2,2,2,2,NA,3,2,1,2,2,2,2,2,2,2,2
"632",7,1,2,2,1,0,0,1,3,1,1,2,0,2,2,2,NA,0,1,NA,2,NA,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,NA,2,1,1,2,2,2,2,0,2,2,2,2,2,NA,3,2,1,2,2,2,2,2,2,2,2
"633",7,1,2,2,1,0,0,1,3,1,1,2,0,2,2,2,NA,0,1,NA,2,NA,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,NA,2,1,1,2,2,2,2,0,2,2,2,2,2,NA,3,2,1,2,2,2,2,2,2,2,2
"634",7,1,2,2,1,0,2,1,3,1,3,2,0,2,1,2,NA,0,1,NA,2,NA,2,2,1,2,0,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,NA,2,1,0,2,2,2,2,2,2,2,2,2,2,NA,1,2,1,1,3,2,2,2,2,2,2
"635",7,1,2,2,1,0,2,1,3,1,3,2,0,2,1,2,NA,0,1,NA,2,NA,2,2,1,2,0,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,NA,2,1,0,2,2,2,2,2,2,2,2,2,2,NA,1,2,1,1,3,2,2,2,2,2,2
"636",7,1,2,2,1,0,2,1,3,1,3,2,0,2,1,2,NA,0,1,NA,2,NA,2,2,1,2,0,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,NA,2,1,0,2,2,2,2,2,2,2,2,2,2,NA,1,2,1,1,3,2,2,2,2,2,2
"637",7,1,2,2,1,0,2,1,3,2,3,2,0,2,1,2,NA,0,1,NA,2,NA,2,2,0,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,1,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,1,2,1,2,3,2,2,3,2,2,2
"638",7,1,2,2,1,0,2,1,3,2,3,2,0,2,1,2,NA,0,1,NA,2,NA,2,2,0,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,1,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,1,2,1,2,3,2,2,3,2,2,2
"639",7,1,2,2,1,0,2,1,3,NA,3,2,0,2,1,2,NA,0,1,NA,2,NA,2,2,0,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,1,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,1,2,1,2,3,2,2,3,2,2,2
"640",7,1,2,2,1,0,2,1,3,NA,3,1,0,1,2,2,NA,0,1,NA,2,0,2,2,0,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,NA,2,2,NA,2,3,2,2,2,2,2,2,2,2,NA,1,2,1,2,2,2,2,1,2,2,2
"641",7,1,2,2,1,0,2,1,3,NA,3,1,0,1,2,2,NA,0,1,NA,2,0,2,2,0,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,NA,2,2,NA,2,3,2,2,2,2,2,2,2,2,NA,1,2,1,2,2,2,2,1,2,2,2
"642",7,1,2,2,1,0,2,1,3,NA,3,1,0,1,2,2,NA,0,1,NA,2,0,2,2,0,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,NA,2,2,NA,2,3,2,2,2,2,2,2,2,2,NA,1,2,1,2,2,2,2,1,2,2,2
"643",7,1,2,2,1,0,2,1,3,NA,3,2,0,1,2,2,NA,0,1,NA,2,0,2,2,2,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,2,2,3,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,1,2,2,2
"644",7,1,2,2,1,0,2,1,3,NA,3,2,0,1,2,2,NA,0,1,NA,2,0,2,2,2,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,2,2,3,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,1,2,2,2
